format	1
NumStability.isLSEMinimizer_empty_constraints_iff	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.isLSEMinimizer_iff_exists_lagrange_normal_equations_of_fullRowRank	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.isLowerTriangular_matTranspose_of_isUpperTriangular	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.isSymmetricFiniteMatrix_eigenvectors_sum_mul_eq_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.le_lsNormwiseBackwardErrorLambdaStarIndex	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.linearMapBasisMatrix	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	definition	public
NumStability.linearMap_apply_eq_rectMatMulVec_basisMatrix	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.linearMap_vecNorm2_le_complexMatrixOp2_basisMatrix	NumStability.Algorithms.LeastSquares.LSE	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic	theorem	public
NumStability.lsAplusOfGramNonsingInv	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations	definition	public
NumStability.lsAplusOfGramNonsingInv_left_inverse_and_projection_symmetric	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations	theorem	public
NumStability.lsAplusOfGramNonsingInv_mul_self_of_det_ne_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations	theorem	public
NumStability.lsAplusOfGramNonsingInv_projection_symmetric	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.NormalEquations	theorem	public
NumStability.lsAugmentedEq20_10_numerator_bound_of_perturbation_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_10_relative_bound_of_perturbation_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_10_relative_bound_of_perturbed_systems	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_10_relative_bound_of_perturbed_systems_full_column_rank	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_10_relative_bound_of_perturbed_systems_nonsing_gram	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_10_relative_bound_of_residual_difference	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_6_action_eq_differences_of_perturbed_systems	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_7LeftMajorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsAugmentedEq20_7Majorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsAugmentedEq20_7RightMajorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsAugmentedEq20_7_8_abs_le_of_perturbed_systems_full_column_rank_of_componentwise_perturbation	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_7_abs_le_of_perturbation_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_8LeftMajorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsAugmentedEq20_8Majorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsAugmentedEq20_8RightMajorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsAugmentedEq20_8_abs_le_of_perturbation_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_9_numerator_bound_of_perturbation_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_9_relative_bound_of_perturbation_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_9_relative_bound_of_perturbed_systems	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_9_relative_bound_of_perturbed_systems_full_column_rank	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_9_relative_bound_of_perturbed_systems_nonsing_gram	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedEq20_9_relative_bound_of_solution_difference	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedInverseActionBottom	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsAugmentedInverseActionBottom_abs_le_of_rhs_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedInverseActionTop	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsAugmentedInverseActionTop_abs_le_of_rhs_bounds	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedProjectionBlock	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsAugmentedProjectionBlock_mulVec	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.lsAugmentedTheorem20_2_relative_bounds_full_column_rank	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsAugmentedTheorem20_2_relative_bounds_full_column_rank_of_componentwise_perturbation	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsComponentwiseDataMajorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	definition	public
NumStability.lsComponentwiseTransposeMajorant	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Basic	definition	public
NumStability.lsEq20_6RhsBottom	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsEq20_6RhsTop	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsGramNonsingInv	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsGramNonsingInv_isInverse_of_det_ne_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.lsGramNonsingInv_symmetric	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	theorem	public
NumStability.lsLemma20_6Beta	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsLemma20_6Perturbation	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsLemma20_6Perturbation_eq_projector_mixture	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Perturbation_frobNormSqRect_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Perturbation_norm_bound_two_frob	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Perturbation_norm_bound_two_operator	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsLemma20_6ProjectorComplement	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	definition	public
NumStability.lsLemma20_6ProjectorComplement_apply_vec	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_area_identity	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_area_identity_sub	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_deltab_sub_deltaA_y	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_frobNormSqRect_eq_sub	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_frobNormSqRect_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_idempotent	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_mulVec_self	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_projector_frobInner_eq_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_projector_vecInner_eq_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_symmetric	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_transpose_apply_self	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_vecNorm2Sq_eq_sub	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6ProjectorComplement_vecNorm2Sq_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_add_complement	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_apply_self	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_apply_vec	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_den_ne_zero_of_ne_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_frobNormSqRect	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_frobNormSqRect_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_idempotent	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_matMulRectLeft_entry	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_sub_id_apply_self	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_symmetric	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_transpose_action_vecNorm2Sq_add_complement_frobNormSqRect	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_transpose_sub_id_apply_self	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsLemma20_6Projector_vecNorm2Sq_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsMinimumNormBackwardErrorEtaF	NumStability.Algorithms.LeastSquares.Higham20MinimumNormBackwardError	NumStability.Analysis.Perturbation.LeastSquares.MinimumNorm	definition	public
NumStability.lsMinimumNormBackwardErrorEtaF_eq_normwise_of_attained_injective	NumStability.Algorithms.LeastSquares.Higham20MinimumNormBackwardError	NumStability.Source.Higham.Chapter20.MinimumNormBackwardError	theorem	public
NumStability.lsMinimumNormBackwardErrorEtaF_le_costF_of_feasible	NumStability.Algorithms.LeastSquares.Higham20MinimumNormBackwardError	NumStability.Analysis.Perturbation.LeastSquares.MinimumNorm	theorem	public
NumStability.lsMinimumNormBackwardErrorValuesF	NumStability.Algorithms.LeastSquares.Higham20MinimumNormBackwardError	NumStability.Analysis.Perturbation.LeastSquares.MinimumNorm	definition	public
NumStability.lsMinimumNormBackwardErrorValuesF.bddBelow	NumStability.Algorithms.LeastSquares.Higham20MinimumNormBackwardError	NumStability.Analysis.Perturbation.LeastSquares.MinimumNorm	theorem	public
NumStability.lsMinimumNormBackwardErrorValuesF.mem_of_feasible	NumStability.Algorithms.LeastSquares.Higham20MinimumNormBackwardError	NumStability.Analysis.Perturbation.LeastSquares.MinimumNorm	theorem	public
NumStability.lsNormalMatrix	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsNormalRhs	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Algorithms.LinearSystems.LeastSquares.Basic	definition	public
NumStability.lsNormwiseBackwardErrorCostF	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	definition	public
NumStability.lsNormwiseBackwardErrorCostF_continuous_pair	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_deltaA_entry_abs_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_deltaA_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_deltab_entry_abs_le_cost_div_theta	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_eq_frobNormRect_of_deltab_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_eq_sqrt_sq_sum	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_eq_zero_iff	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_mono_theta_nonneg	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_nonneg	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_sq	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_weighted_deltab_entry_abs_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_weighted_deltab_le	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorCostF_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorDeltab_norm_le_cost_div_theta	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenMatrix	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	definition	public
NumStability.lsNormwiseBackwardErrorEigenMatrix_apply_comm	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenMatrix_isHermitian	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenMatrix_isSymmetricFiniteMatrix	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaRHS	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	definition	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaRHS_eq_phi_of_lambdaStar_nonneg	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaRHS_eq_sqrt_of_lambdaStar_neg	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaRHS_eq_zero_of_residual_eq_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaRHS_tendsto_matrixOnlyEtaF_atTop_of_left_panel_rowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaRHS_tendsto_nonneg_iSup_atTop_of_left_panel_rowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaValue	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	definition	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaValue_eq_phi_of_lambdaStar_nonneg	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueFormulaValue_eq_sqrt_of_lambdaStar_neg	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEigenvalueNonnegativeBranch	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	definition	public
NumStability.lsNormwiseBackwardErrorEigenvalueNonnegativeBranch_eq_phi	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	definition	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_costF_of_feasible_minimizer	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Analysis.Perturbation.LeastSquares.Normwise	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_eigenvalueFormulaRHS_and_pos_of_formulaRHS_eq_eigenvalueFormulaRHS_of_formulaMatrixRowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_eigenvalueFormulaRHS_and_pos_of_formulaRHS_eq_eigenvalueFormulaRHS_of_left_panel_rowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_eigenvalueFormulaRHS_and_pos_of_positive_theta_not_isLeastSquaresMinimizer	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_eigenvalueFormulaRHS_and_pos_of_positive_theta_not_isLeastSquaresMinimizer_of_formulaMatrixRowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_eigenvalueFormulaRHS_and_pos_of_positive_theta_not_isLeastSquaresMinimizer_of_left_panel_rowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_formulaMatrixSigmaMin_attainer_projected_eq_zero_of_dot_b_ne_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_left_panel_positive_formula_certificate	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_phi_le_sigmaMin	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_positive_formula_certificate	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_positive_inequality_certificate	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_positive_theta_not_isLeastSquaresMinimizer	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_positive_theta_not_isLeastSquaresMinimizer_of_formulaMatrixRowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_positive_theta_not_isLeastSquaresMinimizer_of_left_panel_rowRank_eq_card	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_positive_upper_certificate	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_rankOne_expanded_cost_le_sigmaMin	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_rankOne_scaled_cost_le_sigmaMin	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_rankOne_scaled_source_transpose_projected_eq_zero_of_dot_b_ne_zero	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
NumStability.lsNormwiseBackwardErrorEtaF_eq_formulaRHS_and_pos_of_sigmaMin_le_phi_rankTwo	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	theorem	public
