format	1
metadata	generated_by	docs/architecture/deliveries/W02/PRIVATE_CLOSURE_PLAN.py
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappa	ilean	20631	0	20638	48	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappa""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappaSet	ilean	20640	0	20652	60	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappaSet""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappa_mem_set	ilean	20654	0	20669	5	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappa_mem_set""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappaSet_nonempty	ilean	20671	0	20691	45	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappaSet_nonempty""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappaSet_bddBelow	ilean	20693	0	20703	56	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappaSet_bddBelow""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappaSet_sInf_nonneg	ilean	20705	0	20719	35	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappaSet_sInf_nonneg""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOneKappa_eq_abs_scaledOneCond	ilean	20721	0	20760	53	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOneKappa_eq_abs_scaledOneCond""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaled_oneKappa_ge_perron_of_abs_inverse_transpose_positive_eigenvector	ilean	20762	0	20789	45	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaled_oneKappa_ge_perron_of_abs_inverse_transpose_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaled_oneKappa_ge_perron_of_abs_inverse_transpose_positive_subeigenvector	ilean	20791	0	20818	45	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaled_oneKappa_ge_perron_of_abs_inverse_transpose_positive_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaledOneKappaSet_sInf_ge_perron_of_abs_inverse_transpose_positive_subeigenvector	ilean	20820	0	20845	35	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaledOneKappaSet_sInf_ge_perron_of_abs_inverse_transpose_positive_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_canonical_scaled_oneKappa_eq_perron_of_abs_inverse_transpose_positive_eigenvector	ilean	20847	0	20875	18	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_canonical_scaled_oneKappa_eq_perron_of_abs_inverse_transpose_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_positive_abs_entries_canonical_scaled_oneKappa_eq_perron_of_transpose	ilean	20877	0	20905	70	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_positive_abs_entries_canonical_scaled_oneKappa_eq_perron_of_transpose""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaledOneKappaSet_sInf_eq_perron_of_abs_inverse_transpose_positive_eigenvector	ilean	20907	0	20962	37	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaledOneKappaSet_sInf_eq_perron_of_abs_inverse_transpose_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaledOneKappaSet_isLeast_perron_of_abs_inverse_transpose_positive_eigenvector	ilean	20964	0	21012	49	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaledOneKappaSet_isLeast_perron_of_abs_inverse_transpose_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_positive_abs_entries_scaledOneKappaSet_sInf_eq_perron_of_transpose	ilean	21014	0	21031	9	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_positive_abs_entries_scaledOneKappaSet_sInf_eq_perron_of_transpose""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_positive_abs_entries_scaledOneKappaSet_isLeast_perron_of_transpose	ilean	21033	0	21050	9	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_positive_abs_entries_scaledOneKappaSet_isLeast_perron_of_transpose""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_transpose_products_canonical_scaled_oneCond_eq_perron_of_nonzero_nonneg_eigenvector	ilean	21052	0	21086	35	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_transpose_products_canonical_scaled_oneCond_eq_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_transpose_products_canonical_scaled_oneKappa_eq_perron_of_nonzero_nonneg_eigenvector	ilean	21088	0	21132	35	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_transpose_products_canonical_scaled_oneKappa_eq_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_transpose_products_scaledOneKappaSet_sInf_eq_perron_of_nonzero_nonneg_eigenvector	ilean	21134	0	21175	35	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_transpose_products_scaledOneKappaSet_sInf_eq_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_transpose_products_scaledOneKappaSet_isLeast_perron_of_nonzero_nonneg_eigenvector	ilean	21177	0	21215	35	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_transpose_products_scaledOneKappaSet_isLeast_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_matrix_of_matTranspose	ilean	21217	0	21223	5	move_candidate	closure_free							1	0	"[""NumStability.ch7_matrix_of_matTranspose""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_irreducible_matTranspose	ilean	21225	0	21232	41	move_candidate	closure_free							1	0	"[""NumStability.ch7_irreducible_matTranspose""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_irreducible_transpose_product_of_irreducible_product	ilean	21234	0	21244	38	move_candidate	closure_free							1	0	"[""NumStability.ch7_irreducible_transpose_product_of_irreducible_product""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_toLin_spectralRadius_eq_reverse_abs_product	ilean	21246	0	21269	50	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_toLin_spectralRadius_eq_reverse_abs_product""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_products_toLin_spectralRadius_mul_comm_eq	ilean	21271	0	21305	48	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_products_toLin_spectralRadius_mul_comm_eq""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_toLin_spectralRadius_eq_abs_product	ilean	21307	0	21327	17	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_toLin_spectralRadius_eq_abs_product""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10a_product_toLin_exists_spectralRadius_attaining_eigenpair	ilean	21329	0	21353	52	move_candidate	closure_free							1	0	"[""NumStability.problem7_10a_product_toLin_exists_spectralRadius_attaining_eigenpair""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_abs_product_toLin_exists_spectralRadius_attaining_eigenpair	ilean	21355	0	21374	42	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_abs_product_toLin_exists_spectralRadius_attaining_eigenpair""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_toLin_exists_spectralRadius_attaining_eigenpair	ilean	21376	0	21398	72	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_toLin_exists_spectralRadius_attaining_eigenpair""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10a_product_exists_spectralRadius_attaining_nonneg_subeigenvector	ilean	21400	0	21424	70	move_candidate	closure_free							1	0	"[""NumStability.problem7_10a_product_exists_spectralRadius_attaining_nonneg_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_abs_product_exists_spectralRadius_attaining_nonneg_subeigenvector	ilean	21426	0	21449	38	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_abs_product_exists_spectralRadius_attaining_nonneg_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_exists_spectralRadius_attaining_nonneg_subeigenvector	ilean	21451	0	21478	38	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_exists_spectralRadius_attaining_nonneg_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10a_product_exists_spectralRadius_attaining_positive_subeigenvector	ilean	21480	0	21503	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10a_product_exists_spectralRadius_attaining_positive_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10a_product_exists_spectralRadius_attaining_positive_eigenvector	ilean	21505	0	21526	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10a_product_exists_spectralRadius_attaining_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10a_irreducible_products_scaledInfCondSet_sInf_eq_spectralRadius	ilean	21528	0	21570	28	move_candidate	closure_free							1	0	"[""NumStability.problem7_10a_irreducible_products_scaledInfCondSet_sInf_eq_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_abs_product_exists_spectralRadius_attaining_positive_eigenvector	ilean	21572	0	21600	46	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_abs_product_exists_spectralRadius_attaining_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_irreducible_products_scaledInfKappaSet_sInf_eq_spectralRadius	ilean	21602	0	21643	28	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_irreducible_products_scaledInfKappaSet_sInf_eq_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_irreducible_products_scaledInfKappaSet_isLeast_spectralRadius	ilean	21645	0	21689	29	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_irreducible_products_scaledInfKappaSet_isLeast_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_exists_spectralRadius_attaining_positive_eigenvector	ilean	21691	0	21732	75	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_exists_spectralRadius_attaining_positive_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_products_scaledOneKappaSet_sInf_eq_spectralRadius	ilean	21734	0	21792	28	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_products_scaledOneKappaSet_sInf_eq_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10a_irreducible_product_scaledInfCondSet_sInf_ge_spectralRadius	ilean	21794	0	21826	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10a_irreducible_product_scaledInfCondSet_sInf_ge_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_abs_product_exists_spectralRadius_attaining_positive_subeigenvector	ilean	21828	0	21856	46	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_abs_product_exists_spectralRadius_attaining_positive_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10b_irreducible_abs_product_scaledInfKappaSet_sInf_ge_spectralRadius	ilean	21858	0	21898	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10b_irreducible_abs_product_scaledInfKappaSet_sInf_ge_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_exists_spectralRadius_attaining_positive_subeigenvector	ilean	21900	0	21942	75	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_exists_spectralRadius_attaining_positive_subeigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_abs_transpose_product_scaledOneKappaSet_sInf_ge_spectralRadius	ilean	21944	0	21991	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_abs_transpose_product_scaledOneKappaSet_sInf_ge_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_abs_transpose_product_toLin_spectralRadius_eq_of_irreducible_nonzero_nonneg_eigenvector	ilean	21993	0	22034	12	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_abs_transpose_product_toLin_spectralRadius_eq_of_irreducible_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_products_canonical_scaled_oneCond_eq_perron_of_nonzero_nonneg_eigenvector	ilean	22036	0	22060	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_products_canonical_scaled_oneCond_eq_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_products_canonical_scaled_oneKappa_eq_perron_of_nonzero_nonneg_eigenvector	ilean	22062	0	22091	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_products_canonical_scaled_oneKappa_eq_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_products_scaledOneKappaSet_sInf_eq_perron_of_nonzero_nonneg_eigenvector	ilean	22093	0	22118	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_products_scaledOneKappaSet_sInf_eq_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_products_scaledOneKappaSet_isLeast_perron_of_nonzero_nonneg_eigenvector	ilean	22120	0	22145	25	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_products_scaledOneKappaSet_isLeast_perron_of_nonzero_nonneg_eigenvector""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_complexMatrixOneNorm_realRectToCMatrix_le_oneNorm	ilean	22147	0	22161	43	move_candidate	closure_free							1	0	"[""NumStability.ch7_complexMatrixOneNorm_realRectToCMatrix_le_oneNorm""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_complexMatrixInfNorm_realRectToCMatrix_le_infNorm	ilean	22163	0	22176	43	move_candidate	closure_free							1	0	"[""NumStability.ch7_complexMatrixInfNorm_realRectToCMatrix_le_infNorm""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_complexMatrixOp2_realRectToCMatrix_le_sqrt_one_mul_inf	ilean	22178	0	22218	49	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_complexMatrixOp2_realRectToCMatrix_le_sqrt_one_mul_inf""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_weighted_row_cauchy_sum_sq	ilean	22220	0	22247	43	move_candidate	closure_free							1	0	"[""NumStability.ch7_weighted_row_cauchy_sum_sq""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_div_sqrt_mul_mul_eq_sqrt_mul	ilean	22249	0	22257	11	move_candidate	closure_free							1	0	"[""NumStability.ch7_div_sqrt_mul_mul_eq_sqrt_mul""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_div_sqrt_mul_mul_eq_sqrt_mul_comm	ilean	22259	0	22264	63	move_candidate	closure_free							1	0	"[""NumStability.ch7_div_sqrt_mul_mul_eq_sqrt_mul_comm""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_div_sqrt_mul_mul_div_sqrt_eq_one	ilean	22266	0	22274	11	move_candidate	closure_free							1	0	"[""NumStability.ch7_div_sqrt_mul_mul_div_sqrt_eq_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_vecNorm2Sq_matMulVec_le_of_schur_bounds	ilean	22276	0	22375	42	move_candidate	closure_free							1	0	"[""NumStability.ch7_vecNorm2Sq_matMulVec_le_of_schur_bounds""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_opNorm2Le_of_schur_bounds	ilean	22377	0	22396	30	move_candidate	closure_free							1	0	"[""NumStability.ch7_opNorm2Le_of_schur_bounds""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_bauer_left_scaled_opNorm2Le_of_left_right_vectors	ilean	22398	0	22501	49	move_candidate	closure_free							1	0	"[""NumStability.ch7_bauer_left_scaled_opNorm2Le_of_left_right_vectors""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_bauer_right_scaled_opNorm2Le_of_left_right_vectors	ilean	22503	0	22594	15	move_candidate	closure_free							1	0	"[""NumStability.ch7_bauer_right_scaled_opNorm2Le_of_left_right_vectors""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOp2Kappa	ilean	22596	0	22602	77	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOp2Kappa""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaled_op2Kappa_le_perron_of_abs_left_right_vectors	ilean	22604	0	22703	20	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaled_op2Kappa_le_perron_of_abs_left_right_vectors""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaled_op2Kappa_le_sqrt_oneKappa_mul_infKappa	ilean	22705	0	22739	8	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaled_op2Kappa_le_sqrt_oneKappa_mul_infKappa""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaled_op2Kappa_le_of_one_inf_bounds	ilean	22741	0	22775	56	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaled_op2Kappa_le_of_one_inf_bounds""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_scaled_op2Kappa_le_of_one_inf_product_bound	ilean	22777	0	22797	56	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_scaled_op2Kappa_le_of_one_inf_product_bound""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7HadamardProduct	ilean	22803	0	22806	26	move_candidate	closure_free							1	0	"[""NumStability.ch7HadamardProduct""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7HadamardProduct_twoSidedScale_transpose_inverse_eq	ilean	22808	0	22826	6	move_candidate	closure_free							1	0	"[""NumStability.ch7HadamardProduct_twoSidedScale_transpose_inverse_eq""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScale_hadamard_transpose_inverse_invariant	ilean	22828	0	22842	29	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScale_hadamard_transpose_inverse_invariant""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_transpose_inverse_partner_opNorm2Le	ilean	22844	0	22857	73	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_transpose_inverse_partner_opNorm2Le""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_hornJohnson_hadamard_opNorm2Le	ilean	22859	0	22868	38	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_hornJohnson_hadamard_opNorm2Le""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_scaled_inverse_hadamard_opNorm2Le	ilean	22870	0	22906	37	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_scaled_inverse_hadamard_opNorm2Le""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOp2KappaSet	ilean	22908	0	22927	67	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOp2KappaSet""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOp2KappaSet_nonempty	ilean	22929	0	22950	16	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOp2KappaSet_nonempty""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOp2Kappa_mem_set	ilean	22952	0	22968	5	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOp2Kappa_mem_set""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOp2KappaSet_bddBelow	ilean	22970	0	22980	74	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOp2KappaSet_bddBelow""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7TwoSidedScaledOp2KappaSet_sInf_nonneg	ilean	22982	0	22996	35	move_candidate	closure_free							1	0	"[""NumStability.ch7TwoSidedScaledOp2KappaSet_sInf_nonneg""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_twoSidedScaledOp2Kappa_sInf_le_of_one_inf_bounds	ilean	22998	0	23032	45	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_twoSidedScaledOp2Kappa_sInf_le_of_one_inf_bounds""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_twoSidedScaledOp2Kappa_sInf_le_of_one_inf_product_bound	ilean	23034	0	23066	45	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_twoSidedScaledOp2Kappa_sInf_le_of_one_inf_product_bound""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_twoSidedScaledOp2Kappa_sInf_le_perron_of_abs_left_right_vectors	ilean	23068	0	23126	45	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_twoSidedScaledOp2Kappa_sInf_le_perron_of_abs_left_right_vectors""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_10e_irreducible_products_twoSidedScaledOp2KappaSet_sInf_le_spectralRadius	ilean	23128	0	23261	64	move_candidate	closure_free							1	0	"[""NumStability.problem7_10e_irreducible_products_twoSidedScaledOp2KappaSet_sInf_le_spectralRadius""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_hadamard_op2_le_twoSidedScaledOp2Kappa_mem	ilean	23263	0	23290	77	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_hadamard_op2_le_twoSidedScaledOp2Kappa_mem""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_ge_hadamard_op2	ilean	23292	0	23310	35	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_ge_hadamard_op2""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_ge_hadamard_op2_of_inverse	ilean	23312	0	23321	65	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_ge_hadamard_op2_of_inverse""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_eq_hadamard_op2_of_mem	ilean	23323	0	23348	74	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_eq_hadamard_op2_of_mem""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScaledOp2Kappa_isLeast_hadamard_op2_of_mem	ilean	23350	0	23365	75	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScaledOp2Kappa_isLeast_hadamard_op2_of_mem""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_eq_hadamard_op2_of_attaining_scaling	ilean	23367	0	23391	20	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScaledOp2Kappa_sInf_eq_hadamard_op2_of_attaining_scaling""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_twoSidedScaledOp2Kappa_isLeast_hadamard_op2_of_attaining_scaling	ilean	23393	0	23417	20	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_twoSidedScaledOp2Kappa_isLeast_hadamard_op2_of_attaining_scaling""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_complexMatrixOp2_realRectToCMatrix_orthogonal_eq_one	ilean	23419	0	23437	36	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_complexMatrixOp2_realRectToCMatrix_orthogonal_eq_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_ch7TwoSidedScale_diagMatrix_eq	ilean	23439	0	23447	44	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_ch7TwoSidedScale_diagMatrix_eq""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_hadamard_diag_inverse_transpose_eq_idMatrix	ilean	23449	0	23459	75	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_hadamard_diag_inverse_transpose_eq_idMatrix""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_abs_inv_mul_sq_eq_one	ilean	23461	0	23465	13	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_abs_inv_mul_sq_eq_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_inv_mul_abs_sq_eq_one	ilean	23467	0	23470	13	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_inv_mul_abs_sq_eq_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_diagonal_hadamard_op2_eq_one	ilean	23472	0	23483	23	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_diagonal_hadamard_op2_eq_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_diagonal_attaining_scaling_eq_hadamard_op2	ilean	23485	0	23551	79	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_diagonal_attaining_scaling_eq_hadamard_op2""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_diagonal_twoSidedScaledOp2Kappa_sInf_eq_one	ilean	23553	0	23574	26	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_diagonal_twoSidedScaledOp2Kappa_sInf_eq_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_15_diagonal_twoSidedScaledOp2Kappa_isLeast_one	ilean	23576	0	23596	29	move_candidate	closure_free							1	0	"[""NumStability.problem7_15_diagonal_twoSidedScaledOp2Kappa_isLeast_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_4_absolute_forward_error_bound	ilean	23602	0	23899	11	move_candidate	closure_free							1	0	"[""NumStability.theorem7_4_absolute_forward_error_bound""]"
command	NumStability.Analysis.HighamChapter7	NumStability.componentwise_forward_error_exact_relative_infNorm	ilean	23901	0	23941	55	move_candidate	closure_free							1	0	"[""NumStability.componentwise_forward_error_exact_relative_infNorm""]"
command	NumStability.Analysis.HighamChapter7	NumStability.normwise_forward_error_exact_relative_infNorm	ilean	23943	0	23963	15	move_candidate	closure_free							1	0	"[""NumStability.normwise_forward_error_exact_relative_infNorm""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_2_infNorm_residual_lower	ilean	23969	0	23983	55	move_candidate	closure_free							1	0	"[""NumStability.problem7_2_infNorm_residual_lower""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_2_infNorm_residual_upper	ilean	23985	0	24019	63	move_candidate	closure_free							1	0	"[""NumStability.problem7_2_infNorm_residual_upper""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_2_infNorm_scaled_lower	ilean	24021	0	24039	33	move_candidate	closure_free							1	0	"[""NumStability.problem7_2_infNorm_scaled_lower""]"
command	NumStability.Analysis.HighamChapter7	NumStability.problem7_2_infNorm_scaled_upper	ilean	24041	0	24063	57	move_candidate	closure_free							1	0	"[""NumStability.problem7_2_infNorm_scaled_upper""]"
